NewTaipei-city,新莊區,中正路８９９巷２號,喜連莊,23,184,29.6,27
NewTaipei-city,中和區,工專路//華新街,米蘭春天,20,72,29.6,None
NewTaipei-city,林口區,文化二路一段２６２號,天地之美,20,64,29.6,None
NewTaipei-city,泰山區,福興二街７２號,璞園華廈,17,47,29.6,None
NewTaipei-city,土城區,仁愛路４６巷１號,凱都金鑽,25,77,29.6,None
NewTaipei-city,泰山區,全興路//中港西路,優仕園-菁英特區,16,87,29.6,40
NewTaipei-city,泰山區,仁愛路１００巷１２號,凱悅四季-B區,16,139,29.6,33
NewTaipei-city,林口區,文化三路一段４３５號,大觀園Ⅰ期,11,32,29.6,71
NewTaipei-city,三峽區,國際一街//國學街,南北大,13,183,29.6,60
NewTaipei-city,林口區,中山路３８８號,立軒天芷,4,15,29.6,None
NewTaipei-city,土城區,明德路一段３１號,明華園,24,235,29.5,32
NewTaipei-city,汐止區,莊敬街２１號,青山學府,26,96,29.5,None
NewTaipei-city,新莊區,民安西路１５號,民安天下,25,79,29.5,35
NewTaipei-city,板橋區,金門街３５６號,青年國宅,22,354,29.5,39
NewTaipei-city,新莊區,建安街//後港一路//民安路,華府,27、28、29,483,29.5,37
NewTaipei-city,新莊區,昌平街３３號,天下居,24,322,29.5,None
NewTaipei-city,林口區,文化二路一段２０巷２７號,大將座,26,142,29.5,None
NewTaipei-city,中和區,永和路７號,一江新城(公寓),37,157,29.5,32
NewTaipei-city,淡水區,自強路１１８巷１９號,藝樹殿堂,12,44,29.5,None
NewTaipei-city,林口區,民富街８２號,麗水逸軒,9,52,29.5,None
NewTaipei-city,泰山區,仁武街１３９巷９號,台北寶成,12,48,29.5,None
NewTaipei-city,汐止區,康寧街４７６號,康寧郡,24,197,29.4,None
NewTaipei-city,樹林區,保順街９９號,家麒皇家,20,174,29.4,42
NewTaipei-city,新莊區,中和街２４號,城品,28,165,29.4,37
NewTaipei-city,三重區,仁義街１６１號,常勝江山-A區,23,157,29.4,23
NewTaipei-city,蘆洲區,長安街２７７號,園中園,24,119,29.4,None
NewTaipei-city,蘆洲區,中山一路１８２號,中山大廈,24,36,29.4,None
NewTaipei-city,泰山區,仁愛路１００巷９號,凱悅假期,16,189,29.4,34
NewTaipei-city,新店區,竹林路３０巷１５號,萊茵皇家Ⅲ期,13,77,29.4,40
NewTaipei-city,新莊區,中平路２７０巷９號,都市特區,25,203,29.4,21
NewTaipei-city,泰山區,仁義路//仁武街//仁愛路,台北京城,14,242,29.4,50
NewTaipei-city,蘆洲區,正和街７９號,台北金城(正和街),21,51,29.4,None
NewTaipei-city,板橋區,金門街３６９巷１２號,欣悅逸境,7,134,29.4,None
NewTaipei-city,新莊區,新北大道七段３８９號,捷運首席,9,86,29.4,None
NewTaipei-city,新莊區,建安街５０號,竣業華城(建安街),26,77,29.4,None
NewTaipei-city,汐止區,仁愛路２０２號,仁愛龍門,14,47,29.4,None
NewTaipei-city,汐止區,環山路６號,大寧境,21,69,29.4,None
NewTaipei-city,土城區,清水路//中正路二段,東方之龍二期,27,155,29.3,34
NewTaipei-city,新莊區,八德街１５５號,至尊名園,26,89,29.3,26
NewTaipei-city,淡水區,學府路３２巷３１號,觀海水噹噹,21,362,29.3,29
NewTaipei-city,新莊區,民安西路２７１號,環球珍珠,27,91,29.3,21
NewTaipei-city,新店區,光華街２０巷１號,皇家城堡,24,85,29.3,None
NewTaipei-city,新莊區,思源路１８１號,龍躍新莊,19,24,29.3,None
NewTaipei-city,板橋區,溪城路//金門街,世界公園,18,120,29.3,45
NewTaipei-city,汐止區,建成路５７巷１號,琉森湖,24,366,29.3,34
NewTaipei-city,林口區,文化三路一段４４９號,九揚香庭,10,100,29.3,38
NewTaipei-city,土城區,裕民路５５巷１號,聯邦大家樂,35,120,29.3,28
NewTaipei-city,新店區,安德街//安成街,寶之林乙區,25,60,29.3,None
NewTaipei-city,淡水區,自立路１巷１號,富升關渡,23,231,29.3,None
NewTaipei-city,樹林區,學勤路//大雅路,大學哈佛,12,816,29.3,38
NewTaipei-city,土城區,中央路四段４６號,中央華府,12,20,29.3,None
NewTaipei-city,汐止區,康寧街１３３號,大湖國家三期,27,96,29.3,None
NewTaipei-city,新莊區,裕民街９０巷１６號,翠亨屯,18、21,136,29.3,None
NewTaipei-city,樹林區,長壽街７０巷２６號,長壽世家,20,13,29.2,None
NewTaipei-city,中和區,連城路５２３巷９弄２號,統帥,32,82,29.2,None
NewTaipei-city,淡水區,民族路１１６號,摩登家庭,22,78,29.2,27
NewTaipei-city,板橋區,大觀路三段//金門街,大聯盟,24,147,29.2,None
NewTaipei-city,汐止區,福德一路１６９號,都會巴黎,25,102,29.2,30
NewTaipei-city,新莊區,中山路三段//新北大道七段//雙鳳路,星光大道,16,299,29.2,None
NewTaipei-city,樹林區,學成路//大雅路,大學京都,10,548,29.2,42
NewTaipei-city,三峽區,大義路１號,濟弘二期,10,163,29.2,69
NewTaipei-city,林口區,文化三路一段４１５號,旺洲雲品,7,19,29.2,None
NewTaipei-city,淡水區,淡金路２７號,水立方,6,166,29.2,None
NewTaipei-city,新莊區,富國路１７６巷１號,富貴天下,27,219,29.2,None
NewTaipei-city,林口區,富貴路６７號,聯虹天耀,3,172,29.2,None
NewTaipei-city,蘆洲區,中華街８３號,宏普大第,28,102,29.1,None
NewTaipei-city,板橋區,大觀路三段２１２巷３８號,陽光庭園,24,90,29.1,30
NewTaipei-city,中和區,秀峰街１２７巷１號,警信新村,24,98,29.1,42
NewTaipei-city,蘆洲區,長安街３１３巷８號,長安浩園,30,73,29.1,None
NewTaipei-city,蘆洲區,長安街２６０號,長安大街,25,100,29.1,None
NewTaipei-city,淡水區,中正東路二段１１９號,康和紅樹林,19,414,29.1,47
NewTaipei-city,中和區,圓通路３６７巷３３弄４６號,曉山青,11,292,29.1,None
NewTaipei-city,汐止區,樟樹一路１５７號,台北新貴,26,198,29.1,None
NewTaipei-city,淡水區,民族路１５８號,春天悅灣,12,332,29.1,42
NewTaipei-city,汐止區,明峰街//民族二街,明湖清境,25,88,29,20
NewTaipei-city,新店區,安和路二段//碧安街//安民街,別墅天廈,29,178,29,50
NewTaipei-city,新莊區,中原路//福壽街,思源第一家,26,124,29,21
NewTaipei-city,板橋區,金門街４２號,麗池花園C區,17,119,29,None
NewTaipei-city,蘆洲區,長安街４９巷５號,大慶綠洲,26,84,29,None
NewTaipei-city,汐止區,新台五路二段//仁愛路,台北大國民,20,181,29,42
NewTaipei-city,新店區,北宜路二段８２－７號,新殿富邑,26,263,29,25
NewTaipei-city,泰山區,仁愛路８０號,凱悅花園-A區,17,128,29,27
NewTaipei-city,三峽區,學成路３０５號,皇翔玉鼎,8,531,29,59
NewTaipei-city,中和區,華新街１４３巷１０６弄２號,龍景天下,24,245,29,None
NewTaipei-city,汐止區,建成路１６２號,非常台北,24,797,29,21
NewTaipei-city,中和區,中山路二段１１８號,台北圓心,25,243,28.9,22
NewTaipei-city,汐止區,工建路１０６號,台北水都,23,567,28.9,None
NewTaipei-city,蘆洲區,中山二路１７７號,輝煌天下,23,54,28.9,None
NewTaipei-city,新莊區,雙鳳路//鳳山街,雙鳳報喜,20,233,28.9,30
NewTaipei-city,蘆洲區,永樂街３８巷１９弄１７號,我想家社區,27,68,28.9,None
NewTaipei-city,新店區,安成街//安德街,浪漫貴族,28,652,28.9,25
NewTaipei-city,林口區,忠孝三路２６號,福樺謙璽,12,76,28.9,None
NewTaipei-city,三峽區,大義路１８９號,名軒萬寶隆,12,582,28.9,23
NewTaipei-city,新莊區,中榮街56巷5號,牛頓家庭,25,69,28.9,None
NewTaipei-city,蘆洲區,長安街１９４巷１７號,台北京都,30,36,28.8,None
NewTaipei-city,樹林區,忠孝街４５號,孩子王,21,343,28.8,None
NewTaipei-city,新莊區,中榮街５８號,富貴大第,20,111,28.8,None
NewTaipei-city,新莊區,自信街１號,東帝士麗晶花園廣場,24,860,28.8,None
NewTaipei-city,汐止區,建成路１４６號,國泰民安,23,324,28.8,32
NewTaipei-city,土城區,中華路二段９１號,中華新城,22,422,28.8,50
NewTaipei-city,汐止區,民族五街２號,麗湖山莊,21,236,28.8,25
NewTaipei-city,汐止區,福德一路３９巷２號,東方巴黎,28,318,28.8,32
NewTaipei-city,淡水區,中正東路二段１７號,海闊-海闊區,13,100,28.8,50
NewTaipei-city,新莊區,西盛街１３７號,中國海,28,358,28.8,22
NewTaipei-city,泰山區,仁武街２９號,台北臻品,13,26,28.8,None
NewTaipei-city,林口區,民有街２０號,當代逸境,10,113,28.8,None
NewTaipei-city,淡水區,自立路３２號,關渡名軒,14,49,28.8,None
NewTaipei-city,泰山區,仁武街１３９巷２號,玄泰富帝-仁武區,8,97,28.8,None
NewTaipei-city,蘆洲區,永平街//長榮路,名揚天廈,31,61,28.8,None
NewTaipei-city,汐止區,康寧街３０９號,雅典王朝C,28,69,28.8,None
NewTaipei-city,三峽區,大學路２０６號,榮耀聖城,5,94,28.8,None
NewTaipei-city,新莊區,西盛街２１９巷２６號,凱旋門,4,13,28.8,None
NewTaipei-city,新莊區,西盛街//光華街,青春得意,24,110,28.7,None
NewTaipei-city,新莊區,新泰路４６０巷１號,鳳翔吉第-新泰路,25,111,28.7,43
NewTaipei-city,新莊區,龍安路４５１號,新學友,23,108,28.7,34
NewTaipei-city,新莊區,新北大道七段//中山路三段,伊吉邦,21,1154,28.7,28
NewTaipei-city,蘆洲區,仁愛街４２號,博覽家NO2,20,101,28.7,50
NewTaipei-city,汐止區,福德一路１５１號,百世可樂,25,259,28.7,31
NewTaipei-city,蘆洲區,永康街//民權路//民義街,校園芳鄰,21、23,35,28.7,None
NewTaipei-city,林口區,公園路//八德路,高尚,22,114,28.7,None
NewTaipei-city,新店區,安德街//安成街,新綠卡,26,147,28.7,None
NewTaipei-city,樹林區,八德街１０２號,翠亨,10,72,28.7,None
NewTaipei-city,林口區,竹林路１號,大亨堡,17,83,28.7,None
NewTaipei-city,汐止區,樟樹二路３３９巷８號,少年家,23,207,28.7,None
NewTaipei-city,林口區,文化三路一段４６３號,霞公館,7,30,28.7,None
NewTaipei-city,新店區,安忠路５７巷２６弄３５號,台北寧靜,17,182,28.7,30
NewTaipei-city,蘆洲區,長安街//環堤大道,觀山河畔,24,140,28.6,None
NewTaipei-city,蘆洲區,永樂街３８巷６５號,台北春大地,26,133,28.6,None
NewTaipei-city,板橋區,金門街２９９號,碧瑤江山Ⅱ,26,313,28.6,None
NewTaipei-city,蘆洲區,民義街//水湳街,富貴榮邑,22,96,28.6,45
NewTaipei-city,新店區,安德街//安成街,捷運年代,26,185,28.6,27
NewTaipei-city,新莊區,西盛街３９０號,古意家,23,87,28.6,33
NewTaipei-city,汐止區,水源路二段２４號,東方桂冠,22,490,28.6,40
NewTaipei-city,新店區,竹林路３０巷１號,萊茵皇家-皇家區,19,67,28.6,32
NewTaipei-city,林口區,文化一路一段１１１號,文化金典,14,32,28.6,None
NewTaipei-city,蘆洲區,和平路１３６號,晶華桂冠,15,124,28.6,None
NewTaipei-city,板橋區,金門街７９號,青木賞-賞青區,9,64,28.6,None
NewTaipei-city,蘆洲區,民族路４２２巷１１２號,大囍市,25,250,28.6,35
NewTaipei-city,樹林區,學勤路２４９號,館藏,11,46,28.6,None
NewTaipei-city,樹林區,學府路３７０號,大北大,8,129,28.6,None
NewTaipei-city,樹林區,學林路１３３號,三謙釀,7,41,28.6,None
NewTaipei-city,板橋區,大觀路三段２１２巷６０號,公園賞,11,41,28.6,None
NewTaipei-city,汐止區,湖前街//明峰街,濱湖特區,26,502,28.6,38
NewTaipei-city,新莊區,龍安路//西盛街,龍騰四海,25,476,28.5,28
NewTaipei-city,蘆洲區,長安街//永安南路二段,富貴世家（長安街）,26,91,28.5,None
NewTaipei-city,新莊區,龍安路７１號,哈佛大廈,23,97,28.5,30
NewTaipei-city,土城區,順風路１號,長風新城5（順風路）,28,149,28.5,None
NewTaipei-city,林口區,忠孝路//文化三路一段,公園苑,13,30,28.5,None
NewTaipei-city,林口區,文化三路一段２９號,大觀園二期,11,26,28.5,None
NewTaipei-city,泰山區,楓江路４０號,楓江春曉,14,129,28.5,None
NewTaipei-city,樹林區,學成路//大雅路,麗寶國際館,10,429,28.5,60
NewTaipei-city,淡水區,自立路５０號,利陽藝術學苑,22,82,28.5,None
NewTaipei-city,樹林區,佳園路三段//大雅路,碧城秀墅,14,83,28.5,None
NewTaipei-city,三峽區,學勤路//大德路,二三行館,7,31,28.5,None
NewTaipei-city,土城區,中央路三段２８１巷１３號,快樂城,23,246,28.5,None
NewTaipei-city,林口區,四維路１３２號,玄泰NEW STAR,4,97,28.5,None
NewTaipei-city,樹林區,中興街//樹德街,中興名人特區,26,45,28.4,None
NewTaipei-city,泰山區,中港西路//仁義路,凱悅陽光,15,96,28.4,None
NewTaipei-city,蘆洲區,中華街//九芎街,寶吉天地,25,149,28.4,30
NewTaipei-city,蘆洲區,民族路３１４巷２１號,千禧園社區,20,62,28.4,None
NewTaipei-city,汐止區,仁愛路９５號,秀峰庭一期,18,125,28.4,30
NewTaipei-city,汐止區,福德一路１４３號,香榭巴黎,25,312,28.4,24
NewTaipei-city,三重區,環河南路２５４巷１０號,成功御第,21,41,28.4,None
NewTaipei-city,汐止區,樟樹二路１０６巷２號,儷都臻邸,25,71,28.4,None
NewTaipei-city,土城區,中央路三段//永寧路,得意人生II,26,345,28.4,None
NewTaipei-city,三峽區,學成路//國際一街,台北大,7,169,28.4,None
NewTaipei-city,汐止區,樟樹一路１５５巷６號,綠園道別墅,21,24,28.4,None
NewTaipei-city,中和區,壽德街//民德路,壽德新村,19、20,1094,28.4,52
NewTaipei-city,樹林區,保安街一段９號,黃金拍檔,21,106,28.3,None
NewTaipei-city,樹林區,啟智街//復興路,復興中庭華廈,27,48,28.3,None
NewTaipei-city,板橋區,大觀路三段//金門街,大觀明園,26,204,28.3,None
NewTaipei-city,蘆洲區,永樂街４０號,翰林天廈,26,102,28.3,None
NewTaipei-city,泰山區,全興路２１８之１號,凱悅四季-A區,16,117,28.3,34
NewTaipei-city,新莊區,新北大道七段５５６號,星光CITY,17,360,28.3,None
NewTaipei-city,林口區,文化三路二段４１巷５０號,海棠春,12,44,28.3,45
NewTaipei-city,新莊區,中正路８８９之５號,中正鼎集,11,40,28.3,None
NewTaipei-city,三峽區,學勤路//大德路,大學耶魯,11,1024,28.3,44
NewTaipei-city,樹林區,學府路２００號,中悅夏宮維也納,11,137,28.3,None
NewTaipei-city,汐止區,福德二路２１號,大山圓,25,262,28.3,None
NewTaipei-city,板橋區,金門街３６９巷２８號,淳境,8,28,28.3,None
NewTaipei-city,林口區,文化三路二段２１１巷７６號,連翔不染,5,27,28.3,42
NewTaipei-city,蘆洲區,長安街１９６號,台北巨星,28,99,28.2,None
NewTaipei-city,新店區,安民街１９１號,快樂世界,20,310,28.2,30
NewTaipei-city,蘆洲區,仁愛街１２０號,檸檬樹,22,109,28.2,36
NewTaipei-city,板橋區,金門街５１號,麗池花園A區,17,158,28.2,36
NewTaipei-city,蘆洲區,永安北路二段５８巷６號,泉城華廈,26,30,28.2,None
NewTaipei-city,新店區,北宜路二段８２－１號,新殿青境,25,275,28.2,29
NewTaipei-city,三重區,福隆路//仁愛街//溪尾街,長春大廈,30,87,28.2,43
NewTaipei-city,新店區,安德街６０巷５號,夏綠蒂,15,119,28.2,32
NewTaipei-city,淡水區,淡金路２號,尚海,13,504,28.2,45
NewTaipei-city,林口區,文化三路一段３９４巷３７號,禮讚,8,27,28.2,None
NewTaipei-city,樹林區,學成路６８７號,皇勝秀鼎,7,67,28.2,None
NewTaipei-city,汐止區,樟樹一路２６８號,市民大第,20,97,28.2,None
NewTaipei-city,新莊區,新北大道七段//中山路三段,捷運台北大城,17,191,28.2,None
NewTaipei-city,林口區,文化三路一段617巷51號,九揚華峰,3,157,28.2,37
NewTaipei-city,林口區,興林路//東湖路//隆林街,法國小鎮-香頌區,13,80,28.2,None
NewTaipei-city,新莊區,八德街//成德街,鳳凰花開,26,69,28.1,None
NewTaipei-city,新莊區,建安街１０３號,頂好新象,26,137,28.1,35
NewTaipei-city,蘆洲區,仁愛街３５巷２號,三多利香奈兒,22,42,28.1,None
NewTaipei-city,泰山區,仁愛路//全興路,布拉格春天,14,105,28.1,40
NewTaipei-city,樹林區,學勤路//大成路,翡冷翠,10,362,28.1,75
NewTaipei-city,蘆洲區,民族路４２２巷８８號,捷徑大樓,26,76,28.1,36
NewTaipei-city,樹林區,學勤路//大雅路,碧連天,11,431,28.1,72
NewTaipei-city,泰山區,明志路一段３７３巷２號,群賢莊,27,84,28.1,None
NewTaipei-city,五股區,新城三路//成泰路三段,世界馥,5,100,28.1,None
NewTaipei-city,新莊區,中榮街１號,大連莊,24,99,28,None
NewTaipei-city,樹林區,中華路//太元街//太平路,狀元吉第,21,190,28,35
NewTaipei-city,新店區,安民街３巷１號,山水天地-B棟,22,103,28,None
NewTaipei-city,新莊區,民安西路１３９巷２號,龍城,26,105,28,None
NewTaipei-city,蘆洲區,長安街１７２巷２３號,褔太雅築,27,28,28,None
